# E  sum  T1  T2  T3 ...
 -7.1941   0.0623   0.0208   0.0208   0.0208
 -7.1774   0.0640   0.0213   0.0213   0.0213
 -7.1607   0.0658   0.0219   0.0219   0.0219
 -7.1440   0.0677   0.0226   0.0226   0.0226
 -7.1274   0.0696   0.0232   0.0232   0.0232
 -7.1107   0.0716   0.0239   0.0239   0.0239
 -7.0940   0.0737   0.0246   0.0246   0.0246
 -7.0774   0.0759   0.0253   0.0253   0.0253
 -7.0607   0.0783   0.0261   0.0261   0.0261
 -7.0440   0.0807   0.0269   0.0269   0.0269
 -7.0273   0.0832   0.0277   0.0277   0.0277
 -7.0107   0.0859   0.0286   0.0286   0.0286
 -6.9940   0.0887   0.0296   0.0296   0.0296
 -6.9773   0.0916   0.0305   0.0305   0.0305
 -6.9607   0.0947   0.0316   0.0316   0.0316
 -6.9440   0.0980   0.0327   0.0327   0.0327
 -6.9273   0.1014   0.0338   0.0338   0.0338
 -6.9106   0.1050   0.0350   0.0350   0.0350
 -6.8940   0.1088   0.0363   0.0363   0.0363
 -6.8773   0.1129   0.0376   0.0376   0.0376
 -6.8606   0.1171   0.0390   0.0390   0.0390
 -6.8439   0.1216   0.0405   0.0405   0.0405
 -6.8273   0.1264   0.0421   0.0421   0.0421
 -6.8106   0.1315   0.0438   0.0438   0.0438
 -6.7939   0.1369   0.0456   0.0456   0.0456
 -6.7773   0.1426   0.0475   0.0475   0.0475
 -6.7606   0.1487   0.0496   0.0496   0.0496
 -6.7439   0.1552   0.0517   0.0517   0.0517
 -6.7272   0.1621   0.0540   0.0540   0.0540
 -6.7106   0.1695   0.0565   0.0565   0.0565
 -6.6939   0.1775   0.0592   0.0592   0.0591
 -6.6772   0.1860   0.0620   0.0620   0.0620
 -6.6606   0.1951   0.0650   0.0650   0.0650
 -6.6439   0.2049   0.0683   0.0683   0.0683
 -6.6272   0.2155   0.0718   0.0718   0.0718
 -6.6105   0.2269   0.0756   0.0756   0.0756
 -6.5939   0.2392   0.0797   0.0797   0.0797
 -6.5772   0.2525   0.0842   0.0842   0.0842
 -6.5605   0.2670   0.0890   0.0890   0.0890
 -6.5438   0.2827   0.0942   0.0942   0.0942
 -6.5272   0.2997   0.0999   0.0999   0.0999
 -6.5105   0.3183   0.1061   0.1061   0.1061
 -6.4938   0.3386   0.1129   0.1129   0.1128
 -6.4772   0.3607   0.1202   0.1202   0.1202
 -6.4605   0.3849   0.1283   0.1283   0.1283
 -6.4438   0.4114   0.1371   0.1371   0.1371
 -6.4271   0.4404   0.1468   0.1468   0.1468
 -6.4105   0.4722   0.1574   0.1574   0.1574
 -6.3938   0.5070   0.1690   0.1690   0.1690
 -6.3771   0.5450   0.1817   0.1817   0.1817
 -6.3605   0.5866   0.1955   0.1955   0.1955
 -6.3438   0.6318   0.2106   0.2106   0.2106
 -6.3271   0.6808   0.2269   0.2269   0.2269
 -6.3104   0.7336   0.2445   0.2445   0.2445
 -6.2938   0.7901   0.2634   0.2634   0.2633
 -6.2771   0.8499   0.2833   0.2833   0.2833
 -6.2604   0.9126   0.3042   0.3042   0.3042
 -6.2437   0.9775   0.3258   0.3258   0.3258
 -6.2271   1.0435   0.3479   0.3479   0.3478
 -6.2104   1.1098   0.3699   0.3699   0.3699
 -6.1937   1.1749   0.3917   0.3917   0.3916
 -6.1771   1.2378   0.4126   0.4126   0.4126
 -6.1604   1.2971   0.4324   0.4324   0.4324
 -6.1437   1.3520   0.4507   0.4507   0.4506
 -6.1270   1.4014   0.4671   0.4671   0.4671
 -6.1104   1.4448   0.4816   0.4816   0.4816
 -6.0937   1.4818   0.4939   0.4939   0.4939
 -6.0770   1.5122   0.5041   0.5041   0.5040
 -6.0604   1.5356   0.5119   0.5119   0.5119
 -6.0437   1.5520   0.5173   0.5173   0.5173
 -6.0270   1.5607   0.5203   0.5203   0.5202
 -6.0103   1.5615   0.5205   0.5205   0.5205
 -5.9937   1.5539   0.5180   0.5180   0.5180
 -5.9770   1.5382   0.5127   0.5127   0.5127
 -5.9603   1.5147   0.5049   0.5049   0.5049
 -5.9436   1.4849   0.4950   0.4950   0.4950
 -5.9270   1.4504   0.4835   0.4835   0.4835
 -5.9103   1.4131   0.4710   0.4710   0.4711
 -5.8936   1.3749   0.4583   0.4583   0.4583
 -5.8770   1.3374   0.4458   0.4458   0.4458
 -5.8603   1.3015   0.4338   0.4338   0.4339
 -5.8436   1.2676   0.4225   0.4225   0.4226
 -5.8269   1.2354   0.4118   0.4118   0.4118
 -5.8103   1.2041   0.4013   0.4013   0.4014
 -5.7936   1.1724   0.3908   0.3908   0.3908
 -5.7769   1.1391   0.3797   0.3797   0.3797
 -5.7603   1.1030   0.3677   0.3677   0.3677
 -5.7436   1.0635   0.3545   0.3545   0.3545
 -5.7269   1.0202   0.3400   0.3400   0.3401
 -5.7102   0.9736   0.3245   0.3245   0.3246
 -5.6936   0.9245   0.3082   0.3082   0.3082
 -5.6769   0.8741   0.2913   0.2913   0.2914
 -5.6602   0.8234   0.2745   0.2745   0.2745
 -5.6435   0.7736   0.2579   0.2579   0.2579
 -5.6269   0.7257   0.2419   0.2419   0.2419
 -5.6102   0.6803   0.2268   0.2268   0.2268
 -5.5935   0.6378   0.2126   0.2126   0.2126
 -5.5769   0.5986   0.1995   0.1995   0.1996
 -5.5602   0.5627   0.1876   0.1876   0.1876
 -5.5435   0.5301   0.1767   0.1767   0.1767
 -5.5268   0.5008   0.1669   0.1669   0.1669
 -5.5102   0.4745   0.1582   0.1582   0.1582
 -5.4935   0.4512   0.1504   0.1504   0.1504
 -5.4768   0.4306   0.1435   0.1435   0.1435
 -5.4602   0.4126   0.1375   0.1375   0.1376
 -5.4435   0.3971   0.1324   0.1324   0.1324
 -5.4268   0.3839   0.1280   0.1280   0.1280
 -5.4101   0.3729   0.1243   0.1243   0.1243
 -5.3935   0.3640   0.1213   0.1213   0.1213
 -5.3768   0.3570   0.1190   0.1190   0.1190
 -5.3601   0.3518   0.1173   0.1173   0.1173
 -5.3434   0.3482   0.1161   0.1161   0.1161
 -5.3268   0.3461   0.1154   0.1154   0.1154
 -5.3101   0.3453   0.1151   0.1151   0.1151
 -5.2934   0.3454   0.1151   0.1151   0.1151
 -5.2768   0.3460   0.1153   0.1153   0.1153
 -5.2601   0.3466   0.1155   0.1155   0.1155
 -5.2434   0.3469   0.1156   0.1156   0.1156
 -5.2267   0.3462   0.1154   0.1154   0.1154
 -5.2101   0.3441   0.1147   0.1147   0.1147
 -5.1934   0.3401   0.1134   0.1134   0.1134
 -5.1767   0.3343   0.1114   0.1114   0.1114
 -5.1601   0.3264   0.1088   0.1088   0.1088
 -5.1434   0.3168   0.1056   0.1056   0.1056
 -5.1267   0.3058   0.1019   0.1019   0.1019
 -5.1100   0.2938   0.0979   0.0979   0.0979
 -5.0934   0.2812   0.0938   0.0938   0.0937
 -5.0767   0.2686   0.0895   0.0895   0.0895
 -5.0600   0.2562   0.0854   0.0854   0.0854
 -5.0433   0.2443   0.0814   0.0814   0.0814
 -5.0267   0.2331   0.0777   0.0777   0.0777
 -5.0100   0.2227   0.0742   0.0742   0.0742
 -4.9933   0.2131   0.0710   0.0710   0.0710
 -4.9767   0.2044   0.0681   0.0681   0.0681
 -4.9600   0.1965   0.0655   0.0655   0.0655
 -4.9433   0.1894   0.0631   0.0631   0.0631
 -4.9266   0.1831   0.0610   0.0610   0.0610
 -4.9100   0.1776   0.0592   0.0592   0.0592
 -4.8933   0.1727   0.0576   0.0576   0.0576
 -4.8766   0.1684   0.0561   0.0561   0.0561
 -4.8600   0.1648   0.0549   0.0549   0.0549
 -4.8433   0.1617   0.0539   0.0539   0.0539
 -4.8266   0.1592   0.0531   0.0531   0.0531
 -4.8099   0.1573   0.0524   0.0524   0.0524
 -4.7933   0.1560   0.0520   0.0520   0.0520
 -4.7766   0.1553   0.0518   0.0518   0.0518
 -4.7599   0.1551   0.0517   0.0517   0.0517
 -4.7432   0.1556   0.0519   0.0519   0.0519
 -4.7266   0.1566   0.0522   0.0522   0.0522
 -4.7099   0.1582   0.0527   0.0527   0.0527
 -4.6932   0.1603   0.0534   0.0534   0.0534
 -4.6766   0.1629   0.0543   0.0543   0.0543
 -4.6599   0.1659   0.0553   0.0553   0.0553
 -4.6432   0.1693   0.0564   0.0564   0.0564
 -4.6265   0.1729   0.0576   0.0576   0.0576
 -4.6099   0.1764   0.0588   0.0588   0.0588
 -4.5932   0.1798   0.0599   0.0599   0.0600
 -4.5765   0.1829   0.0610   0.0610   0.0610
 -4.5599   0.1855   0.0618   0.0618   0.0618
 -4.5432   0.1874   0.0625   0.0625   0.0625
 -4.5265   0.1887   0.0629   0.0629   0.0629
 -4.5098   0.1894   0.0631   0.0631   0.0631
 -4.4932   0.1896   0.0632   0.0632   0.0632
 -4.4765   0.1896   0.0632   0.0632   0.0632
 -4.4598   0.1894   0.0631   0.0631   0.0631
 -4.4431   0.1894   0.0631   0.0631   0.0631
 -4.4265   0.1898   0.0633   0.0633   0.0633
 -4.4098   0.1907   0.0636   0.0636   0.0636
 -4.3931   0.1922   0.0641   0.0641   0.0641
 -4.3765   0.1945   0.0648   0.0648   0.0648
 -4.3598   0.1976   0.0659   0.0659   0.0659
 -4.3431   0.2015   0.0671   0.0671   0.0672
 -4.3264   0.2061   0.0687   0.0687   0.0687
 -4.3098   0.2116   0.0705   0.0705   0.0706
 -4.2931   0.2179   0.0726   0.0726   0.0726
 -4.2764   0.2250   0.0750   0.0750   0.0750
 -4.2598   0.2329   0.0776   0.0776   0.0776
 -4.2431   0.2415   0.0805   0.0805   0.0805
 -4.2264   0.2509   0.0836   0.0836   0.0836
 -4.2097   0.2609   0.0870   0.0870   0.0870
 -4.1931   0.2715   0.0905   0.0905   0.0905
 -4.1764   0.2824   0.0941   0.0941   0.0941
 -4.1597   0.2932   0.0977   0.0977   0.0977
 -4.1430   0.3034   0.1011   0.1011   0.1012
 -4.1264   0.3127   0.1042   0.1042   0.1042
 -4.1097   0.3205   0.1068   0.1068   0.1068
 -4.0930   0.3264   0.1088   0.1088   0.1088
 -4.0764   0.3301   0.1100   0.1100   0.1101
 -4.0597   0.3317   0.1106   0.1106   0.1106
 -4.0430   0.3312   0.1104   0.1104   0.1104
 -4.0263   0.3291   0.1097   0.1097   0.1097
 -4.0097   0.3257   0.1086   0.1086   0.1086
 -3.9930   0.3217   0.1072   0.1072   0.1072
 -3.9763   0.3174   0.1058   0.1058   0.1058
 -3.9597   0.3131   0.1044   0.1044   0.1044
 -3.9430   0.3089   0.1030   0.1030   0.1030
 -3.9263   0.3049   0.1016   0.1016   0.1016
 -3.9096   0.3008   0.1002   0.1002   0.1003
 -3.8930   0.2962   0.0987   0.0987   0.0988
 -3.8763   0.2910   0.0970   0.0970   0.0970
 -3.8596   0.2848   0.0949   0.0949   0.0949
 -3.8429   0.2773   0.0924   0.0924   0.0924
 -3.8263   0.2685   0.0895   0.0895   0.0895
 -3.8096   0.2584   0.0861   0.0861   0.0861
 -3.7929   0.2473   0.0824   0.0824   0.0824
 -3.7763   0.2355   0.0785   0.0785   0.0785
 -3.7596   0.2233   0.0744   0.0744   0.0744
 -3.7429   0.2111   0.0704   0.0704   0.0704
 -3.7262   0.1992   0.0664   0.0664   0.0664
 -3.7096   0.1878   0.0626   0.0626   0.0626
 -3.6929   0.1770   0.0590   0.0590   0.0590
 -3.6762   0.1670   0.0557   0.0557   0.0557
 -3.6596   0.1578   0.0526   0.0526   0.0526
 -3.6429   0.1494   0.0498   0.0498   0.0498
 -3.6262   0.1418   0.0473   0.0473   0.0473
 -3.6095   0.1351   0.0450   0.0450   0.0450
 -3.5929   0.1291   0.0430   0.0430   0.0430
 -3.5762   0.1238   0.0413   0.0413   0.0413
 -3.5595   0.1192   0.0397   0.0397   0.0397
 -3.5428   0.1153   0.0384   0.0384   0.0384
 -3.5262   0.1119   0.0373   0.0373   0.0373
 -3.5095   0.1092   0.0364   0.0364   0.0364
 -3.4928   0.1071   0.0357   0.0357   0.0357
 -3.4762   0.1055   0.0351   0.0351   0.0352
 -3.4595   0.1044   0.0348   0.0348   0.0348
 -3.4428   0.1039   0.0346   0.0346   0.0346
 -3.4261   0.1039   0.0346   0.0346   0.0346
 -3.4095   0.1044   0.0348   0.0348   0.0348
 -3.3928   0.1054   0.0351   0.0351   0.0352
 -3.3761   0.1070   0.0357   0.0357   0.0357
 -3.3595   0.1090   0.0363   0.0363   0.0363
 -3.3428   0.1114   0.0371   0.0371   0.0372
 -3.3261   0.1142   0.0381   0.0381   0.0381
 -3.3094   0.1173   0.0391   0.0391   0.0391
 -3.2928   0.1204   0.0401   0.0401   0.0402
 -3.2761   0.1235   0.0412   0.0412   0.0412
 -3.2594   0.1263   0.0421   0.0421   0.0421
 -3.2427   0.1286   0.0429   0.0429   0.0429
 -3.2261   0.1301   0.0434   0.0434   0.0434
 -3.2094   0.1307   0.0435   0.0435   0.0436
 -3.1927   0.1301   0.0434   0.0434   0.0434
 -3.1761   0.1284   0.0428   0.0428   0.0428
 -3.1594   0.1257   0.0419   0.0419   0.0419
 -3.1427   0.1220   0.0406   0.0406   0.0407
 -3.1260   0.1175   0.0392   0.0392   0.0392
 -3.1094   0.1127   0.0375   0.0375   0.0376
 -3.0927   0.1075   0.0358   0.0358   0.0358
 -3.0760   0.1023   0.0341   0.0341   0.0341
 -3.0594   0.0972   0.0324   0.0324   0.0324
 -3.0427   0.0923   0.0308   0.0308   0.0308
 -3.0260   0.0877   0.0292   0.0292   0.0292
 -3.0093   0.0834   0.0278   0.0278   0.0278
 -2.9927   0.0795   0.0265   0.0265   0.0265
 -2.9760   0.0758   0.0253   0.0253   0.0253
 -2.9593   0.0725   0.0242   0.0242   0.0242
 -2.9426   0.0694   0.0232   0.0232   0.0231
 -2.9260   0.0666   0.0222   0.0222   0.0222
 -2.9093   0.0638   0.0213   0.0213   0.0213
 -2.8926   0.0612   0.0204   0.0204   0.0204
 -2.8760   0.0587   0.0196   0.0196   0.0196
 -2.8593   0.0563   0.0188   0.0188   0.0187
 -2.8426   0.0539   0.0180   0.0180   0.0180
 -2.8259   0.0516   0.0172   0.0172   0.0172
 -2.8093   0.0494   0.0165   0.0165   0.0165
 -2.7926   0.0473   0.0158   0.0158   0.0157
 -2.7759   0.0453   0.0151   0.0151   0.0151
 -2.7593   0.0433   0.0144   0.0144   0.0144
 -2.7426   0.0415   0.0138   0.0138   0.0138
 -2.7259   0.0398   0.0133   0.0133   0.0133
 -2.7092   0.0382   0.0127   0.0127   0.0127
 -2.6926   0.0367   0.0122   0.0122   0.0122
 -2.6759   0.0353   0.0118   0.0118   0.0117
 -2.6592   0.0339   0.0113   0.0113   0.0113
 -2.6425   0.0327   0.0109   0.0109   0.0109
 -2.6259   0.0316   0.0105   0.0105   0.0105
 -2.6092   0.0305   0.0102   0.0102   0.0102
 -2.5925   0.0295   0.0098   0.0098   0.0098
 -2.5759   0.0285   0.0095   0.0095   0.0095
 -2.5592   0.0276   0.0092   0.0092   0.0092
 -2.5425   0.0268   0.0089   0.0089   0.0089
 -2.5258   0.0260   0.0087   0.0087   0.0087
 -2.5092   0.0253   0.0084   0.0084   0.0084
 -2.4925   0.0246   0.0082   0.0082   0.0082
 -2.4758   0.0239   0.0080   0.0080   0.0080
 -2.4592   0.0233   0.0078   0.0078   0.0078
 -2.4425   0.0227   0.0076   0.0076   0.0076
 -2.4258   0.0221   0.0074   0.0074   0.0074
 -2.4091   0.0216   0.0072   0.0072   0.0072
 -2.3925   0.0211   0.0070   0.0070   0.0070
 -2.3758   0.0206   0.0069   0.0069   0.0069
 -2.3591   0.0202   0.0067   0.0067   0.0067
 -2.3424   0.0197   0.0066   0.0066   0.0066
 -2.3258   0.0193   0.0064   0.0064   0.0064
 -2.3091   0.0189   0.0063   0.0063   0.0063
 -2.2924   0.0185   0.0062   0.0062   0.0062
 -2.2758   0.0182   0.0061   0.0061   0.0061
 -2.2591   0.0178   0.0059   0.0059   0.0059
 -2.2424   0.0175   0.0058   0.0058   0.0058
 -2.2257   0.0171   0.0057   0.0057   0.0057
 -2.2091   0.0168   0.0056   0.0056   0.0056
 -2.1924   0.0165   0.0055   0.0055   0.0055
 -2.1757   0.0162   0.0054   0.0054   0.0054
 -2.1591   0.0160   0.0053   0.0053   0.0053
 -2.1424   0.0157   0.0052   0.0052   0.0052
 -2.1257   0.0154   0.0051   0.0051   0.0051
 -2.1090   0.0152   0.0051   0.0051   0.0051
 -2.0924   0.0149   0.0050   0.0050   0.0050
 -2.0757   0.0147   0.0049   0.0049   0.0049
 -2.0590   0.0145   0.0048   0.0048   0.0048
 -2.0423   0.0142   0.0047   0.0047   0.0047
 -2.0257   0.0140   0.0047   0.0047   0.0047
 -2.0090   0.0138   0.0046   0.0046   0.0046
 -1.9923   0.0136   0.0045   0.0045   0.0045
 -1.9757   0.0134   0.0045   0.0045   0.0045
 -1.9590   0.0132   0.0044   0.0044   0.0044
 -1.9423   0.0130   0.0043   0.0043   0.0043
 -1.9256   0.0129   0.0043   0.0043   0.0043
 -1.9090   0.0127   0.0042   0.0042   0.0042
 -1.8923   0.0125   0.0042   0.0042   0.0042
 -1.8756   0.0123   0.0041   0.0041   0.0041
 -1.8590   0.0122   0.0041   0.0041   0.0041
 -1.8423   0.0120   0.0040   0.0040   0.0040
 -1.8256   0.0119   0.0040   0.0040   0.0040
 -1.8089   0.0117   0.0039   0.0039   0.0039
 -1.7923   0.0116   0.0039   0.0039   0.0039
 -1.7756   0.0114   0.0038   0.0038   0.0038
 -1.7589   0.0113   0.0038   0.0038   0.0038
 -1.7422   0.0112   0.0037   0.0037   0.0037
 -1.7256   0.0110   0.0037   0.0037   0.0037
 -1.7089   0.0109   0.0036   0.0036   0.0036
 -1.6922   0.0108   0.0036   0.0036   0.0036
 -1.6756   0.0106   0.0035   0.0035   0.0035
 -1.6589   0.0105   0.0035   0.0035   0.0035
 -1.6422   0.0104   0.0035   0.0035   0.0035
 -1.6255   0.0103   0.0034   0.0034   0.0034
 -1.6089   0.0102   0.0034   0.0034   0.0034
 -1.5922   0.0101   0.0034   0.0034   0.0034
 -1.5755   0.0100   0.0033   0.0033   0.0033
 -1.5589   0.0099   0.0033   0.0033   0.0033
 -1.5422   0.0098   0.0033   0.0033   0.0033
 -1.5255   0.0097   0.0032   0.0032   0.0032
 -1.5088   0.0096   0.0032   0.0032   0.0032
 -1.4922   0.0095   0.0032   0.0032   0.0032
 -1.4755   0.0094   0.0031   0.0031   0.0031
 -1.4588   0.0093   0.0031   0.0031   0.0031
 -1.4421   0.0092   0.0031   0.0031   0.0031
 -1.4255   0.0091   0.0030   0.0030   0.0030
 -1.4088   0.0090   0.0030   0.0030   0.0030
 -1.3921   0.0089   0.0030   0.0030   0.0030
 -1.3755   0.0089   0.0030   0.0030   0.0030
 -1.3588   0.0088   0.0029   0.0029   0.0029
 -1.3421   0.0087   0.0029   0.0029   0.0029
 -1.3254   0.0086   0.0029   0.0029   0.0029
 -1.3088   0.0086   0.0029   0.0029   0.0029
 -1.2921   0.0085   0.0028   0.0028   0.0028
 -1.2754   0.0084   0.0028   0.0028   0.0028
 -1.2588   0.0083   0.0028   0.0028   0.0028
 -1.2421   0.0083   0.0028   0.0028   0.0028
 -1.2254   0.0082   0.0027   0.0027   0.0027
 -1.2087   0.0081   0.0027   0.0027   0.0027
 -1.1921   0.0081   0.0027   0.0027   0.0027
 -1.1754   0.0080   0.0027   0.0027   0.0027
 -1.1587   0.0080   0.0027   0.0027   0.0027
 -1.1420   0.0079   0.0026   0.0026   0.0026
 -1.1254   0.0078   0.0026   0.0026   0.0026
 -1.1087   0.0078   0.0026   0.0026   0.0026
 -1.0920   0.0077   0.0026   0.0026   0.0026
 -1.0754   0.0077   0.0026   0.0026   0.0026
 -1.0587   0.0076   0.0025   0.0025   0.0025
 -1.0420   0.0076   0.0025   0.0025   0.0025
 -1.0253   0.0075   0.0025   0.0025   0.0025
 -1.0087   0.0075   0.0025   0.0025   0.0025
 -0.9920   0.0074   0.0025   0.0025   0.0025
 -0.9753   0.0074   0.0025   0.0025   0.0025
 -0.9587   0.0073   0.0024   0.0024   0.0024
 -0.9420   0.0073   0.0024   0.0024   0.0024
 -0.9253   0.0073   0.0024   0.0024   0.0024
 -0.9086   0.0072   0.0024   0.0024   0.0024
 -0.8920   0.0072   0.0024   0.0024   0.0024
 -0.8753   0.0071   0.0024   0.0024   0.0024
 -0.8586   0.0071   0.0024   0.0024   0.0024
 -0.8419   0.0071   0.0024   0.0024   0.0024
 -0.8253   0.0070   0.0023   0.0023   0.0023
 -0.8086   0.0070   0.0023   0.0023   0.0023
 -0.7919   0.0070   0.0023   0.0023   0.0023
 -0.7753   0.0069   0.0023   0.0023   0.0023
 -0.7586   0.0069   0.0023   0.0023   0.0023
 -0.7419   0.0069   0.0023   0.0023   0.0023
 -0.7252   0.0069   0.0023   0.0023   0.0023
 -0.7086   0.0068   0.0023   0.0023   0.0023
 -0.6919   0.0068   0.0023   0.0023   0.0023
 -0.6752   0.0068   0.0023   0.0023   0.0023
 -0.6586   0.0068   0.0023   0.0023   0.0023
 -0.6419   0.0068   0.0023   0.0023   0.0023
 -0.6252   0.0067   0.0022   0.0022   0.0022
 -0.6085   0.0067   0.0022   0.0022   0.0022
 -0.5919   0.0067   0.0022   0.0022   0.0022
 -0.5752   0.0067   0.0022   0.0022   0.0022
 -0.5585   0.0067   0.0022   0.0022   0.0022
 -0.5418   0.0067   0.0022   0.0022   0.0022
 -0.5252   0.0067   0.0022   0.0022   0.0022
 -0.5085   0.0067   0.0022   0.0022   0.0022
 -0.4918   0.0067   0.0022   0.0022   0.0022
 -0.4752   0.0067   0.0022   0.0022   0.0022
 -0.4585   0.0067   0.0022   0.0022   0.0022
 -0.4418   0.0067   0.0022   0.0022   0.0022
 -0.4251   0.0067   0.0022   0.0022   0.0022
 -0.4085   0.0067   0.0022   0.0022   0.0022
 -0.3918   0.0067   0.0022   0.0022   0.0022
 -0.3751   0.0067   0.0022   0.0022   0.0022
 -0.3585   0.0068   0.0023   0.0023   0.0023
 -0.3418   0.0068   0.0023   0.0023   0.0023
 -0.3251   0.0068   0.0023   0.0023   0.0023
 -0.3084   0.0068   0.0023   0.0023   0.0023
 -0.2918   0.0069   0.0023   0.0023   0.0023
 -0.2751   0.0069   0.0023   0.0023   0.0023
 -0.2584   0.0070   0.0023   0.0023   0.0023
 -0.2417   0.0070   0.0023   0.0023   0.0023
 -0.2251   0.0071   0.0024   0.0024   0.0024
 -0.2084   0.0071   0.0024   0.0024   0.0024
 -0.1917   0.0072   0.0024   0.0024   0.0024
 -0.1751   0.0072   0.0024   0.0024   0.0024
 -0.1584   0.0073   0.0024   0.0024   0.0024
 -0.1417   0.0074   0.0025   0.0025   0.0025
 -0.1250   0.0075   0.0025   0.0025   0.0025
 -0.1084   0.0076   0.0025   0.0025   0.0025
 -0.0917   0.0077   0.0026   0.0026   0.0026
 -0.0750   0.0078   0.0026   0.0026   0.0026
 -0.0584   0.0079   0.0026   0.0026   0.0026
 -0.0417   0.0081   0.0027   0.0027   0.0027
 -0.0250   0.0082   0.0027   0.0027   0.0027
 -0.0083   0.0084   0.0028   0.0028   0.0028
  0.0083   0.0086   0.0029   0.0029   0.0029
  0.0250   0.0088   0.0029   0.0029   0.0029
  0.0417   0.0090   0.0030   0.0030   0.0030
  0.0584   0.0092   0.0031   0.0031   0.0031
  0.0750   0.0095   0.0032   0.0032   0.0032
  0.0917   0.0098   0.0033   0.0033   0.0033
  0.1084   0.0101   0.0034   0.0034   0.0034
  0.1250   0.0104   0.0035   0.0035   0.0035
  0.1417   0.0108   0.0036   0.0036   0.0036
  0.1584   0.0112   0.0037   0.0037   0.0037
  0.1751   0.0117   0.0039   0.0039   0.0039
  0.1917   0.0122   0.0041   0.0041   0.0041
  0.2084   0.0127   0.0042   0.0042   0.0042
  0.2251   0.0134   0.0045   0.0045   0.0045
  0.2417   0.0140   0.0047   0.0047   0.0047
  0.2584   0.0148   0.0049   0.0049   0.0049
  0.2751   0.0156   0.0052   0.0052   0.0052
  0.2918   0.0165   0.0055   0.0055   0.0055
  0.3084   0.0175   0.0058   0.0058   0.0058
  0.3251   0.0185   0.0062   0.0062   0.0062
  0.3418   0.0197   0.0066   0.0066   0.0066
  0.3585   0.0209   0.0070   0.0070   0.0070
  0.3751   0.0223   0.0074   0.0074   0.0074
  0.3918   0.0237   0.0079   0.0079   0.0079
  0.4085   0.0251   0.0084   0.0084   0.0084
  0.4251   0.0265   0.0088   0.0088   0.0088
  0.4418   0.0279   0.0093   0.0093   0.0093
  0.4585   0.0292   0.0097   0.0097   0.0097
  0.4752   0.0304   0.0101   0.0101   0.0101
  0.4918   0.0314   0.0105   0.0105   0.0105
  0.5085   0.0322   0.0107   0.0107   0.0107
  0.5252   0.0328   0.0109   0.0109   0.0109
  0.5418   0.0331   0.0110   0.0110   0.0110
  0.5585   0.0333   0.0111   0.0111   0.0111
  0.5752   0.0333   0.0111   0.0111   0.0111
  0.5919   0.0332   0.0111   0.0111   0.0111
  0.6085   0.0330   0.0110   0.0110   0.0110
  0.6252   0.0329   0.0110   0.0110   0.0110
  0.6419   0.0328   0.0109   0.0109   0.0109
  0.6586   0.0328   0.0109   0.0109   0.0109
  0.6752   0.0329   0.0110   0.0110   0.0110
  0.6919   0.0330   0.0110   0.0110   0.0110
  0.7086   0.0332   0.0110   0.0110   0.0111
  0.7252   0.0333   0.0111   0.0111   0.0111
  0.7419   0.0334   0.0111   0.0111   0.0111
  0.7586   0.0333   0.0111   0.0111   0.0111
  0.7753   0.0331   0.0110   0.0110   0.0110
  0.7919   0.0326   0.0109   0.0109   0.0109
  0.8086   0.0319   0.0106   0.0106   0.0106
  0.8253   0.0309   0.0103   0.0103   0.0103
  0.8419   0.0298   0.0099   0.0099   0.0099
  0.8586   0.0285   0.0095   0.0095   0.0095
  0.8753   0.0270   0.0090   0.0090   0.0090
  0.8920   0.0256   0.0085   0.0085   0.0085
  0.9086   0.0241   0.0080   0.0080   0.0080
  0.9253   0.0226   0.0075   0.0075   0.0075
  0.9420   0.0212   0.0071   0.0071   0.0071
  0.9587   0.0198   0.0066   0.0066   0.0066
  0.9753   0.0186   0.0062   0.0062   0.0062
  0.9920   0.0174   0.0058   0.0058   0.0058
  1.0087   0.0163   0.0054   0.0054   0.0054
  1.0253   0.0153   0.0051   0.0051   0.0051
  1.0420   0.0144   0.0048   0.0048   0.0048
  1.0587   0.0136   0.0045   0.0045   0.0045
  1.0754   0.0129   0.0043   0.0043   0.0043
  1.0920   0.0122   0.0041   0.0041   0.0041
  1.1087   0.0116   0.0039   0.0039   0.0039
  1.1254   0.0110   0.0037   0.0037   0.0037
  1.1420   0.0105   0.0035   0.0035   0.0035
  1.1587   0.0100   0.0033   0.0033   0.0033
  1.1754   0.0096   0.0032   0.0032   0.0032
  1.1921   0.0092   0.0031   0.0031   0.0031
  1.2087   0.0088   0.0029   0.0029   0.0029
  1.2254   0.0084   0.0028   0.0028   0.0028
  1.2421   0.0081   0.0027   0.0027   0.0027
  1.2588   0.0079   0.0026   0.0026   0.0026
  1.2754   0.0076   0.0025   0.0025   0.0025
  1.2921   0.0073   0.0024   0.0024   0.0024
  1.3088   0.0071   0.0024   0.0024   0.0024
  1.3254   0.0069   0.0023   0.0023   0.0023
  1.3421   0.0067   0.0022   0.0022   0.0022
  1.3588   0.0065   0.0022   0.0022   0.0022
  1.3755   0.0063   0.0021   0.0021   0.0021
  1.3921   0.0062   0.0021   0.0021   0.0021
  1.4088   0.0060   0.0020   0.0020   0.0020
  1.4255   0.0059   0.0020   0.0020   0.0020
  1.4421   0.0057   0.0019   0.0019   0.0019
  1.4588   0.0056   0.0019   0.0019   0.0019
  1.4755   0.0055   0.0018   0.0018   0.0018
