# E  sum  T1  T2  T3 ...
 -7.1941   0.0593   0.0198   0.0198   0.0198
 -7.1774   0.0609   0.0203   0.0203   0.0203
 -7.1607   0.0625   0.0208   0.0208   0.0208
 -7.1440   0.0642   0.0214   0.0214   0.0214
 -7.1274   0.0660   0.0220   0.0220   0.0220
 -7.1107   0.0679   0.0226   0.0226   0.0226
 -7.0940   0.0699   0.0233   0.0233   0.0233
 -7.0774   0.0719   0.0240   0.0240   0.0240
 -7.0607   0.0741   0.0247   0.0247   0.0247
 -7.0440   0.0763   0.0254   0.0254   0.0254
 -7.0273   0.0786   0.0262   0.0262   0.0262
 -7.0107   0.0811   0.0270   0.0270   0.0270
 -6.9940   0.0837   0.0279   0.0279   0.0279
 -6.9773   0.0863   0.0288   0.0288   0.0288
 -6.9607   0.0892   0.0297   0.0297   0.0297
 -6.9440   0.0922   0.0307   0.0307   0.0307
 -6.9273   0.0953   0.0318   0.0318   0.0318
 -6.9106   0.0986   0.0329   0.0329   0.0329
 -6.8940   0.1020   0.0340   0.0340   0.0340
 -6.8773   0.1057   0.0352   0.0352   0.0352
 -6.8606   0.1096   0.0365   0.0365   0.0365
 -6.8439   0.1136   0.0379   0.0379   0.0379
 -6.8273   0.1180   0.0393   0.0393   0.0393
 -6.8106   0.1225   0.0408   0.0408   0.0408
 -6.7939   0.1274   0.0425   0.0425   0.0425
 -6.7773   0.1325   0.0442   0.0442   0.0442
 -6.7606   0.1380   0.0460   0.0460   0.0460
 -6.7439   0.1438   0.0479   0.0479   0.0479
 -6.7272   0.1500   0.0500   0.0500   0.0500
 -6.7106   0.1565   0.0522   0.0522   0.0522
 -6.6939   0.1636   0.0545   0.0545   0.0545
 -6.6772   0.1711   0.0570   0.0570   0.0570
 -6.6606   0.1792   0.0597   0.0597   0.0597
 -6.6439   0.1878   0.0626   0.0626   0.0626
 -6.6272   0.1971   0.0657   0.0657   0.0657
 -6.6105   0.2070   0.0690   0.0690   0.0690
 -6.5939   0.2178   0.0726   0.0726   0.0726
 -6.5772   0.2294   0.0765   0.0765   0.0764
 -6.5605   0.2419   0.0806   0.0806   0.0806
 -6.5438   0.2554   0.0851   0.0851   0.0851
 -6.5272   0.2701   0.0900   0.0900   0.0900
 -6.5105   0.2860   0.0954   0.0954   0.0953
 -6.4938   0.3034   0.1011   0.1011   0.1011
 -6.4772   0.3223   0.1074   0.1074   0.1074
 -6.4605   0.3429   0.1143   0.1143   0.1143
 -6.4438   0.3654   0.1218   0.1218   0.1218
 -6.4271   0.3900   0.1300   0.1300   0.1300
 -6.4105   0.4170   0.1390   0.1390   0.1390
 -6.3938   0.4465   0.1488   0.1488   0.1488
 -6.3771   0.4788   0.1596   0.1596   0.1596
 -6.3605   0.5142   0.1714   0.1714   0.1714
 -6.3438   0.5530   0.1843   0.1843   0.1843
 -6.3271   0.5953   0.1985   0.1985   0.1984
 -6.3104   0.6414   0.2138   0.2138   0.2137
 -6.2938   0.6913   0.2305   0.2305   0.2304
 -6.2771   0.7450   0.2484   0.2484   0.2483
 -6.2604   0.8025   0.2675   0.2675   0.2674
 -6.2437   0.8634   0.2878   0.2878   0.2877
 -6.2271   0.9270   0.3090   0.3090   0.3090
 -6.2104   0.9927   0.3309   0.3309   0.3309
 -6.1937   1.0596   0.3531   0.3531   0.3533
 -6.1771   1.1264   0.3753   0.3753   0.3757
 -6.1604   1.1923   0.3972   0.3972   0.3979
 -6.1437   1.2561   0.4184   0.4184   0.4193
 -6.1270   1.3170   0.4386   0.4386   0.4398
 -6.1104   1.3743   0.4577   0.4577   0.4590
 -6.0937   1.4274   0.4754   0.4754   0.4765
 -6.0770   1.4754   0.4916   0.4916   0.4921
 -6.0604   1.5176   0.5060   0.5060   0.5056
 -6.0437   1.5529   0.5182   0.5182   0.5165
 -6.0270   1.5802   0.5277   0.5277   0.5247
 -6.0103   1.5984   0.5341   0.5341   0.5301
 -5.9937   1.6068   0.5371   0.5371   0.5326
 -5.9770   1.6051   0.5365   0.5365   0.5322
 -5.9603   1.5937   0.5324   0.5324   0.5290
 -5.9436   1.5734   0.5251   0.5251   0.5232
 -5.9270   1.5458   0.5153   0.5153   0.5152
 -5.9103   1.5127   0.5037   0.5037   0.5054
 -5.8936   1.4760   0.4909   0.4909   0.4942
 -5.8770   1.4374   0.4776   0.4776   0.4822
 -5.8603   1.3985   0.4644   0.4644   0.4697
 -5.8436   1.3601   0.4515   0.4515   0.4571
 -5.8269   1.3226   0.4391   0.4391   0.4445
 -5.8103   1.2858   0.4270   0.4270   0.4318
 -5.7936   1.2488   0.4150   0.4150   0.4189
 -5.7769   1.2106   0.4026   0.4026   0.4054
 -5.7603   1.1703   0.3896   0.3896   0.3910
 -5.7436   1.1269   0.3756   0.3756   0.3757
 -5.7269   1.0802   0.3604   0.3604   0.3593
 -5.7102   1.0302   0.3441   0.3441   0.3420
 -5.6936   0.9776   0.3268   0.3268   0.3239
 -5.6769   0.9234   0.3090   0.3090   0.3055
 -5.6602   0.8687   0.2908   0.2908   0.2870
 -5.6435   0.8147   0.2729   0.2729   0.2690
 -5.6269   0.7624   0.2554   0.2554   0.2516
 -5.6102   0.7125   0.2387   0.2387   0.2351
 -5.5935   0.6655   0.2230   0.2230   0.2196
 -5.5769   0.6218   0.2083   0.2083   0.2053
 -5.5602   0.5815   0.1947   0.1947   0.1921
 -5.5435   0.5445   0.1823   0.1823   0.1800
 -5.5268   0.5109   0.1709   0.1709   0.1691
 -5.5102   0.4803   0.1606   0.1606   0.1592
 -5.4935   0.4528   0.1513   0.1513   0.1502
 -5.4768   0.4280   0.1429   0.1429   0.1422
 -5.4602   0.4057   0.1353   0.1353   0.1351
 -5.4435   0.3859   0.1286   0.1286   0.1287
 -5.4268   0.3682   0.1226   0.1226   0.1231
 -5.4101   0.3526   0.1172   0.1172   0.1181
 -5.3935   0.3389   0.1126   0.1126   0.1138
 -5.3768   0.3270   0.1085   0.1085   0.1101
 -5.3601   0.3167   0.1049   0.1049   0.1069
 -5.3434   0.3081   0.1019   0.1019   0.1043
 -5.3268   0.3010   0.0994   0.0994   0.1022
 -5.3101   0.2953   0.0974   0.0974   0.1006
 -5.2934   0.2910   0.0958   0.0958   0.0994
 -5.2768   0.2880   0.0946   0.0946   0.0987
 -5.2601   0.2861   0.0939   0.0939   0.0984
 -5.2434   0.2853   0.0935   0.0935   0.0983
 -5.2267   0.2853   0.0934   0.0934   0.0985
 -5.2101   0.2859   0.0936   0.0936   0.0988
 -5.1934   0.2870   0.0939   0.0939   0.0991
 -5.1767   0.2881   0.0944   0.0944   0.0993
 -5.1601   0.2889   0.0948   0.0948   0.0992
 -5.1434   0.2891   0.0952   0.0952   0.0987
 -5.1267   0.2884   0.0953   0.0953   0.0977
 -5.1100   0.2865   0.0952   0.0952   0.0962
 -5.0934   0.2834   0.0947   0.0947   0.0941
 -5.0767   0.2790   0.0938   0.0938   0.0915
 -5.0600   0.2733   0.0924   0.0924   0.0885
 -5.0433   0.2665   0.0906   0.0906   0.0853
 -5.0267   0.2587   0.0884   0.0884   0.0818
 -5.0100   0.2502   0.0859   0.0859   0.0784
 -4.9933   0.2411   0.0830   0.0830   0.0750
 -4.9767   0.2317   0.0800   0.0800   0.0717
 -4.9600   0.2223   0.0768   0.0768   0.0686
 -4.9433   0.2130   0.0736   0.0736   0.0658
 -4.9266   0.2042   0.0705   0.0705   0.0632
 -4.9100   0.1957   0.0674   0.0674   0.0608
 -4.8933   0.1879   0.0646   0.0646   0.0587
 -4.8766   0.1807   0.0619   0.0619   0.0569
 -4.8600   0.1742   0.0594   0.0594   0.0553
 -4.8433   0.1683   0.0572   0.0572   0.0539
 -4.8266   0.1631   0.0552   0.0552   0.0527
 -4.8099   0.1586   0.0534   0.0534   0.0518
 -4.7933   0.1547   0.0518   0.0518   0.0510
 -4.7766   0.1514   0.0504   0.0504   0.0505
 -4.7599   0.1487   0.0493   0.0493   0.0501
 -4.7432   0.1465   0.0483   0.0483   0.0500
 -4.7266   0.1450   0.0475   0.0475   0.0501
 -4.7099   0.1439   0.0468   0.0468   0.0503
 -4.6932   0.1434   0.0463   0.0463   0.0507
 -4.6766   0.1434   0.0460   0.0460   0.0514
 -4.6599   0.1440   0.0459   0.0459   0.0522
 -4.6432   0.1450   0.0459   0.0459   0.0531
 -4.6265   0.1465   0.0461   0.0461   0.0543
 -4.6099   0.1485   0.0465   0.0465   0.0555
 -4.5932   0.1509   0.0470   0.0470   0.0569
 -4.5765   0.1538   0.0478   0.0478   0.0583
 -4.5599   0.1571   0.0487   0.0487   0.0597
 -4.5432   0.1607   0.0498   0.0498   0.0610
 -4.5265   0.1647   0.0512   0.0512   0.0623
 -4.5098   0.1690   0.0528   0.0528   0.0634
 -4.4932   0.1737   0.0546   0.0546   0.0644
 -4.4765   0.1789   0.0568   0.0568   0.0653
 -4.4598   0.1845   0.0592   0.0592   0.0661
 -4.4431   0.1909   0.0620   0.0620   0.0669
 -4.4265   0.1980   0.0651   0.0651   0.0677
 -4.4098   0.2059   0.0686   0.0686   0.0687
 -4.3931   0.2149   0.0725   0.0725   0.0699
 -4.3765   0.2250   0.0768   0.0768   0.0714
 -4.3598   0.2361   0.0815   0.0815   0.0732
 -4.3431   0.2484   0.0865   0.0865   0.0755
 -4.3264   0.2618   0.0918   0.0918   0.0782
 -4.3098   0.2761   0.0974   0.0974   0.0813
 -4.2931   0.2911   0.1031   0.1031   0.0850
 -4.2764   0.3065   0.1087   0.1087   0.0891
 -4.2598   0.3219   0.1141   0.1141   0.0937
 -4.2431   0.3368   0.1191   0.1191   0.0987
 -4.2264   0.3507   0.1234   0.1234   0.1039
 -4.2097   0.3631   0.1269   0.1269   0.1094
 -4.1931   0.3735   0.1294   0.1294   0.1148
 -4.1764   0.3815   0.1308   0.1308   0.1199
 -4.1597   0.3866   0.1311   0.1311   0.1244
 -4.1430   0.3886   0.1304   0.1304   0.1279
 -4.1264   0.3873   0.1285   0.1285   0.1303
 -4.1097   0.3825   0.1256   0.1256   0.1313
 -4.0930   0.3744   0.1218   0.1218   0.1308
 -4.0764   0.3633   0.1173   0.1173   0.1287
 -4.0597   0.3495   0.1121   0.1121   0.1252
 -4.0430   0.3338   0.1066   0.1066   0.1206
 -4.0263   0.3167   0.1008   0.1008   0.1151
 -4.0097   0.2990   0.0950   0.0950   0.1091
 -3.9930   0.2813   0.0893   0.0893   0.1027
 -3.9763   0.2639   0.0838   0.0838   0.0963
 -3.9597   0.2473   0.0786   0.0786   0.0901
 -3.9430   0.2317   0.0738   0.0738   0.0841
 -3.9263   0.2172   0.0694   0.0694   0.0785
 -3.9096   0.2039   0.0653   0.0653   0.0733
 -3.8930   0.1919   0.0617   0.0617   0.0685
 -3.8763   0.1811   0.0585   0.0585   0.0641
 -3.8596   0.1714   0.0556   0.0556   0.0601
 -3.8429   0.1628   0.0531   0.0531   0.0566
 -3.8263   0.1553   0.0509   0.0509   0.0534
 -3.8096   0.1487   0.0491   0.0491   0.0505
 -3.7929   0.1430   0.0475   0.0475   0.0480
 -3.7763   0.1381   0.0462   0.0462   0.0457
 -3.7596   0.1341   0.0452   0.0452   0.0437
 -3.7429   0.1307   0.0443   0.0443   0.0420
 -3.7262   0.1280   0.0437   0.0437   0.0405
 -3.7096   0.1258   0.0433   0.0433   0.0392
 -3.6929   0.1242   0.0430   0.0430   0.0381
 -3.6762   0.1229   0.0429   0.0429   0.0372
 -3.6596   0.1220   0.0428   0.0428   0.0365
 -3.6429   0.1213   0.0427   0.0427   0.0359
 -3.6262   0.1206   0.0426   0.0426   0.0355
 -3.6095   0.1199   0.0424   0.0424   0.0352
 -3.5929   0.1191   0.0421   0.0421   0.0349
 -3.5762   0.1180   0.0416   0.0416   0.0348
 -3.5595   0.1167   0.0410   0.0410   0.0347
 -3.5428   0.1151   0.0403   0.0403   0.0346
 -3.5262   0.1132   0.0394   0.0394   0.0344
 -3.5095   0.1110   0.0384   0.0384   0.0342
 -3.4928   0.1086   0.0373   0.0373   0.0340
 -3.4762   0.1061   0.0362   0.0362   0.0337
 -3.4595   0.1035   0.0351   0.0351   0.0333
 -3.4428   0.1010   0.0340   0.0340   0.0329
 -3.4261   0.0985   0.0330   0.0330   0.0325
 -3.4095   0.0963   0.0321   0.0321   0.0321
 -3.3928   0.0943   0.0313   0.0313   0.0318
 -3.3761   0.0926   0.0305   0.0305   0.0315
 -3.3595   0.0913   0.0300   0.0300   0.0314
 -3.3428   0.0904   0.0295   0.0295   0.0314
 -3.3261   0.0898   0.0292   0.0292   0.0315
 -3.3094   0.0897   0.0290   0.0290   0.0317
 -3.2928   0.0899   0.0289   0.0289   0.0320
 -3.2761   0.0903   0.0290   0.0290   0.0324
 -3.2594   0.0911   0.0291   0.0291   0.0329
 -3.2427   0.0919   0.0293   0.0293   0.0334
 -3.2261   0.0928   0.0295   0.0295   0.0338
 -3.2094   0.0937   0.0297   0.0297   0.0342
 -3.1927   0.0943   0.0300   0.0300   0.0344
 -3.1761   0.0946   0.0301   0.0301   0.0344
 -3.1594   0.0946   0.0302   0.0302   0.0341
 -3.1427   0.0941   0.0302   0.0302   0.0336
 -3.1260   0.0932   0.0301   0.0301   0.0329
 -3.1094   0.0918   0.0299   0.0299   0.0320
 -3.0927   0.0902   0.0297   0.0297   0.0308
 -3.0760   0.0882   0.0293   0.0293   0.0296
 -3.0594   0.0860   0.0288   0.0288   0.0284
 -3.0427   0.0836   0.0283   0.0283   0.0271
 -3.0260   0.0810   0.0276   0.0276   0.0258
 -3.0093   0.0782   0.0268   0.0268   0.0246
 -2.9927   0.0754   0.0259   0.0259   0.0235
 -2.9760   0.0724   0.0250   0.0250   0.0224
 -2.9593   0.0693   0.0239   0.0239   0.0215
 -2.9426   0.0663   0.0229   0.0229   0.0206
 -2.9260   0.0633   0.0218   0.0218   0.0197
 -2.9093   0.0603   0.0207   0.0207   0.0190
 -2.8926   0.0575   0.0196   0.0196   0.0182
 -2.8760   0.0547   0.0186   0.0186   0.0175
 -2.8593   0.0521   0.0176   0.0176   0.0169
 -2.8426   0.0496   0.0167   0.0167   0.0162
 -2.8259   0.0473   0.0159   0.0159   0.0156
 -2.8093   0.0451   0.0151   0.0151   0.0149
 -2.7926   0.0430   0.0143   0.0143   0.0143
 -2.7759   0.0411   0.0137   0.0137   0.0137
 -2.7593   0.0392   0.0130   0.0130   0.0132
 -2.7426   0.0376   0.0125   0.0125   0.0126
 -2.7259   0.0360   0.0119   0.0119   0.0121
 -2.7092   0.0345   0.0115   0.0115   0.0116
 -2.6926   0.0332   0.0110   0.0110   0.0112
 -2.6759   0.0319   0.0106   0.0106   0.0107
 -2.6592   0.0308   0.0102   0.0102   0.0104
 -2.6425   0.0297   0.0098   0.0098   0.0100
 -2.6259   0.0287   0.0095   0.0095   0.0096
 -2.6092   0.0277   0.0092   0.0092   0.0093
 -2.5925   0.0268   0.0089   0.0089   0.0090
 -2.5759   0.0260   0.0086   0.0086   0.0087
 -2.5592   0.0252   0.0084   0.0084   0.0085
 -2.5425   0.0245   0.0082   0.0082   0.0082
 -2.5258   0.0238   0.0079   0.0079   0.0080
 -2.5092   0.0232   0.0077   0.0077   0.0078
 -2.4925   0.0226   0.0075   0.0075   0.0076
 -2.4758   0.0220   0.0073   0.0073   0.0074
 -2.4592   0.0215   0.0072   0.0072   0.0072
 -2.4425   0.0210   0.0070   0.0070   0.0070
 -2.4258   0.0205   0.0068   0.0068   0.0069
 -2.4091   0.0200   0.0067   0.0067   0.0067
 -2.3925   0.0196   0.0065   0.0065   0.0065
 -2.3758   0.0192   0.0064   0.0064   0.0064
 -2.3591   0.0188   0.0063   0.0063   0.0063
 -2.3424   0.0184   0.0061   0.0061   0.0061
 -2.3258   0.0180   0.0060   0.0060   0.0060
 -2.3091   0.0177   0.0059   0.0059   0.0059
 -2.2924   0.0174   0.0058   0.0058   0.0058
 -2.2758   0.0171   0.0057   0.0057   0.0057
 -2.2591   0.0167   0.0056   0.0056   0.0056
 -2.2424   0.0165   0.0055   0.0055   0.0055
 -2.2257   0.0162   0.0054   0.0054   0.0054
 -2.2091   0.0159   0.0053   0.0053   0.0053
 -2.1924   0.0156   0.0052   0.0052   0.0052
 -2.1757   0.0154   0.0051   0.0051   0.0051
 -2.1591   0.0152   0.0050   0.0050   0.0051
 -2.1424   0.0149   0.0050   0.0050   0.0050
 -2.1257   0.0147   0.0049   0.0049   0.0049
 -2.1090   0.0145   0.0048   0.0048   0.0048
 -2.0924   0.0143   0.0048   0.0048   0.0048
 -2.0757   0.0141   0.0047   0.0047   0.0047
 -2.0590   0.0139   0.0046   0.0046   0.0046
 -2.0423   0.0137   0.0046   0.0046   0.0046
 -2.0257   0.0135   0.0045   0.0045   0.0045
 -2.0090   0.0133   0.0044   0.0044   0.0044
 -1.9923   0.0132   0.0044   0.0044   0.0044
 -1.9757   0.0130   0.0043   0.0043   0.0043
 -1.9590   0.0128   0.0043   0.0043   0.0043
 -1.9423   0.0127   0.0042   0.0042   0.0042
 -1.9256   0.0125   0.0042   0.0042   0.0042
 -1.9090   0.0124   0.0041   0.0041   0.0041
 -1.8923   0.0122   0.0041   0.0041   0.0041
 -1.8756   0.0121   0.0040   0.0040   0.0040
 -1.8590   0.0120   0.0040   0.0040   0.0040
 -1.8423   0.0118   0.0039   0.0039   0.0039
 -1.8256   0.0117   0.0039   0.0039   0.0039
 -1.8089   0.0116   0.0039   0.0039   0.0039
 -1.7923   0.0115   0.0038   0.0038   0.0038
 -1.7756   0.0114   0.0038   0.0038   0.0038
 -1.7589   0.0113   0.0038   0.0038   0.0038
 -1.7422   0.0111   0.0037   0.0037   0.0037
 -1.7256   0.0110   0.0037   0.0037   0.0037
 -1.7089   0.0109   0.0036   0.0036   0.0036
 -1.6922   0.0108   0.0036   0.0036   0.0036
 -1.6756   0.0108   0.0036   0.0036   0.0036
 -1.6589   0.0107   0.0036   0.0036   0.0036
 -1.6422   0.0106   0.0035   0.0035   0.0035
 -1.6255   0.0105   0.0035   0.0035   0.0035
 -1.6089   0.0104   0.0035   0.0035   0.0035
 -1.5922   0.0103   0.0034   0.0034   0.0034
 -1.5755   0.0103   0.0034   0.0034   0.0034
 -1.5589   0.0102   0.0034   0.0034   0.0034
 -1.5422   0.0101   0.0034   0.0034   0.0034
 -1.5255   0.0101   0.0034   0.0034   0.0034
 -1.5088   0.0100   0.0033   0.0033   0.0033
 -1.4922   0.0099   0.0033   0.0033   0.0033
 -1.4755   0.0099   0.0033   0.0033   0.0033
 -1.4588   0.0098   0.0033   0.0033   0.0033
 -1.4421   0.0098   0.0033   0.0033   0.0033
 -1.4255   0.0097   0.0032   0.0032   0.0032
 -1.4088   0.0097   0.0032   0.0032   0.0032
 -1.3921   0.0096   0.0032   0.0032   0.0032
 -1.3755   0.0096   0.0032   0.0032   0.0032
 -1.3588   0.0096   0.0032   0.0032   0.0032
 -1.3421   0.0095   0.0032   0.0032   0.0032
 -1.3254   0.0095   0.0032   0.0032   0.0032
 -1.3088   0.0095   0.0032   0.0032   0.0032
 -1.2921   0.0095   0.0032   0.0032   0.0032
 -1.2754   0.0094   0.0031   0.0031   0.0031
 -1.2588   0.0094   0.0031   0.0031   0.0031
 -1.2421   0.0094   0.0031   0.0031   0.0031
 -1.2254   0.0094   0.0031   0.0031   0.0031
 -1.2087   0.0094   0.0031   0.0031   0.0031
 -1.1921   0.0094   0.0031   0.0031   0.0031
 -1.1754   0.0094   0.0031   0.0031   0.0031
 -1.1587   0.0094   0.0031   0.0031   0.0031
 -1.1420   0.0094   0.0031   0.0031   0.0031
 -1.1254   0.0094   0.0031   0.0031   0.0031
 -1.1087   0.0095   0.0032   0.0032   0.0032
 -1.0920   0.0095   0.0032   0.0032   0.0032
 -1.0754   0.0095   0.0032   0.0032   0.0032
 -1.0587   0.0096   0.0032   0.0032   0.0032
 -1.0420   0.0096   0.0032   0.0032   0.0032
 -1.0253   0.0097   0.0032   0.0032   0.0032
 -1.0087   0.0097   0.0032   0.0032   0.0032
 -0.9920   0.0098   0.0033   0.0033   0.0033
 -0.9753   0.0099   0.0033   0.0033   0.0033
 -0.9587   0.0099   0.0033   0.0033   0.0033
 -0.9420   0.0100   0.0033   0.0033   0.0033
 -0.9253   0.0101   0.0034   0.0034   0.0034
 -0.9086   0.0102   0.0034   0.0034   0.0034
 -0.8920   0.0104   0.0035   0.0035   0.0035
 -0.8753   0.0105   0.0035   0.0035   0.0035
 -0.8586   0.0106   0.0035   0.0035   0.0036
 -0.8419   0.0108   0.0036   0.0036   0.0036
 -0.8253   0.0110   0.0037   0.0037   0.0037
 -0.8086   0.0112   0.0037   0.0037   0.0037
 -0.7919   0.0114   0.0038   0.0038   0.0038
 -0.7753   0.0116   0.0039   0.0039   0.0039
 -0.7586   0.0119   0.0040   0.0040   0.0040
 -0.7419   0.0121   0.0040   0.0040   0.0041
 -0.7252   0.0124   0.0041   0.0041   0.0042
 -0.7086   0.0128   0.0043   0.0043   0.0043
 -0.6919   0.0131   0.0044   0.0044   0.0044
 -0.6752   0.0135   0.0045   0.0045   0.0045
 -0.6586   0.0140   0.0047   0.0047   0.0047
 -0.6419   0.0145   0.0048   0.0048   0.0048
 -0.6252   0.0150   0.0050   0.0050   0.0050
 -0.6085   0.0156   0.0052   0.0052   0.0052
 -0.5919   0.0162   0.0054   0.0054   0.0054
 -0.5752   0.0169   0.0056   0.0056   0.0056
 -0.5585   0.0177   0.0059   0.0059   0.0059
 -0.5418   0.0185   0.0062   0.0062   0.0062
 -0.5252   0.0195   0.0065   0.0065   0.0065
 -0.5085   0.0205   0.0068   0.0068   0.0068
 -0.4918   0.0216   0.0072   0.0072   0.0072
 -0.4752   0.0229   0.0076   0.0076   0.0076
 -0.4585   0.0243   0.0081   0.0081   0.0081
 -0.4418   0.0258   0.0086   0.0086   0.0086
 -0.4251   0.0275   0.0091   0.0091   0.0092
 -0.4085   0.0292   0.0097   0.0097   0.0098
 -0.3918   0.0312   0.0104   0.0104   0.0104
 -0.3751   0.0332   0.0111   0.0111   0.0111
 -0.3585   0.0353   0.0118   0.0118   0.0118
 -0.3418   0.0375   0.0125   0.0125   0.0125
 -0.3251   0.0396   0.0132   0.0132   0.0132
 -0.3084   0.0417   0.0139   0.0139   0.0139
 -0.2918   0.0435   0.0145   0.0145   0.0145
 -0.2751   0.0451   0.0151   0.0151   0.0150
 -0.2584   0.0464   0.0155   0.0155   0.0154
 -0.2417   0.0472   0.0158   0.0158   0.0156
 -0.2251   0.0476   0.0159   0.0159   0.0157
 -0.2084   0.0475   0.0159   0.0159   0.0157
 -0.1917   0.0471   0.0157   0.0157   0.0156
 -0.1751   0.0463   0.0155   0.0155   0.0153
 -0.1584   0.0454   0.0152   0.0152   0.0150
 -0.1417   0.0443   0.0148   0.0148   0.0147
 -0.1250   0.0432   0.0144   0.0144   0.0143
 -0.1084   0.0422   0.0141   0.0141   0.0140
 -0.0917   0.0413   0.0138   0.0138   0.0137
 -0.0750   0.0406   0.0135   0.0135   0.0135
 -0.0584   0.0401   0.0134   0.0134   0.0134
 -0.0417   0.0399   0.0133   0.0133   0.0133
 -0.0250   0.0399   0.0133   0.0133   0.0134
 -0.0083   0.0401   0.0133   0.0133   0.0134
  0.0083   0.0406   0.0135   0.0135   0.0136
  0.0250   0.0412   0.0137   0.0137   0.0138
  0.0417   0.0419   0.0139   0.0139   0.0141
  0.0584   0.0428   0.0142   0.0142   0.0144
  0.0750   0.0436   0.0145   0.0145   0.0147
  0.0917   0.0444   0.0147   0.0147   0.0149
  0.1084   0.0449   0.0149   0.0149   0.0151
  0.1250   0.0452   0.0150   0.0150   0.0152
  0.1417   0.0451   0.0150   0.0150   0.0151
  0.1584   0.0447   0.0148   0.0148   0.0150
  0.1751   0.0438   0.0146   0.0146   0.0146
  0.1917   0.0425   0.0142   0.0142   0.0142
  0.2084   0.0409   0.0136   0.0136   0.0136
  0.2251   0.0391   0.0130   0.0130   0.0130
  0.2417   0.0371   0.0124   0.0124   0.0123
  0.2584   0.0350   0.0117   0.0117   0.0116
  0.2751   0.0329   0.0110   0.0110   0.0109
  0.2918   0.0308   0.0103   0.0103   0.0102
  0.3084   0.0288   0.0096   0.0096   0.0096
  0.3251   0.0270   0.0090   0.0090   0.0090
  0.3418   0.0252   0.0084   0.0084   0.0084
  0.3585   0.0236   0.0079   0.0079   0.0078
  0.3751   0.0221   0.0074   0.0074   0.0073
  0.3918   0.0208   0.0069   0.0069   0.0069
  0.4085   0.0195   0.0065   0.0065   0.0065
  0.4251   0.0184   0.0061   0.0061   0.0061
  0.4418   0.0174   0.0058   0.0058   0.0058
  0.4585   0.0164   0.0055   0.0055   0.0055
  0.4752   0.0156   0.0052   0.0052   0.0052
  0.4918   0.0148   0.0049   0.0049   0.0049
  0.5085   0.0141   0.0047   0.0047   0.0047
  0.5252   0.0134   0.0045   0.0045   0.0045
  0.5418   0.0128   0.0043   0.0043   0.0043
  0.5585   0.0122   0.0041   0.0041   0.0041
  0.5752   0.0117   0.0039   0.0039   0.0039
  0.5919   0.0113   0.0038   0.0038   0.0037
  0.6085   0.0108   0.0036   0.0036   0.0036
  0.6252   0.0104   0.0035   0.0035   0.0035
  0.6419   0.0101   0.0034   0.0034   0.0034
  0.6586   0.0097   0.0032   0.0032   0.0032
  0.6752   0.0094   0.0031   0.0031   0.0031
  0.6919   0.0091   0.0030   0.0030   0.0030
  0.7086   0.0089   0.0030   0.0030   0.0029
  0.7252   0.0086   0.0029   0.0029   0.0029
  0.7419   0.0084   0.0028   0.0028   0.0028
  0.7586   0.0081   0.0027   0.0027   0.0027
  0.7753   0.0079   0.0026   0.0026   0.0026
  0.7919   0.0077   0.0026   0.0026   0.0026
  0.8086   0.0076   0.0025   0.0025   0.0025
  0.8253   0.0074   0.0025   0.0025   0.0025
  0.8419   0.0072   0.0024   0.0024   0.0024
  0.8586   0.0071   0.0024   0.0024   0.0024
  0.8753   0.0069   0.0023   0.0023   0.0023
  0.8920   0.0068   0.0023   0.0023   0.0023
  0.9086   0.0067   0.0022   0.0022   0.0022
  0.9253   0.0066   0.0022   0.0022   0.0022
  0.9420   0.0065   0.0022   0.0022   0.0022
  0.9587   0.0064   0.0021   0.0021   0.0021
  0.9753   0.0063   0.0021   0.0021   0.0021
  0.9920   0.0062   0.0021   0.0021   0.0021
  1.0087   0.0061   0.0020   0.0020   0.0020
  1.0253   0.0061   0.0020   0.0020   0.0020
  1.0420   0.0060   0.0020   0.0020   0.0020
  1.0587   0.0059   0.0020   0.0020   0.0020
  1.0754   0.0059   0.0020   0.0020   0.0020
  1.0920   0.0058   0.0019   0.0019   0.0019
  1.1087   0.0058   0.0019   0.0019   0.0019
  1.1254   0.0058   0.0019   0.0019   0.0019
  1.1420   0.0057   0.0019   0.0019   0.0019
  1.1587   0.0057   0.0019   0.0019   0.0019
  1.1754   0.0057   0.0019   0.0019   0.0019
  1.1921   0.0057   0.0019   0.0019   0.0019
  1.2087   0.0057   0.0019   0.0019   0.0019
  1.2254   0.0058   0.0019   0.0019   0.0019
  1.2421   0.0058   0.0019   0.0019   0.0019
  1.2588   0.0058   0.0019   0.0019   0.0020
  1.2754   0.0059   0.0020   0.0020   0.0020
  1.2921   0.0060   0.0020   0.0020   0.0020
  1.3088   0.0061   0.0020   0.0020   0.0020
  1.3254   0.0062   0.0020   0.0020   0.0021
  1.3421   0.0063   0.0021   0.0021   0.0021
  1.3588   0.0064   0.0021   0.0021   0.0021
  1.3755   0.0065   0.0022   0.0022   0.0022
  1.3921   0.0067   0.0022   0.0022   0.0022
  1.4088   0.0068   0.0023   0.0023   0.0023
  1.4255   0.0070   0.0023   0.0023   0.0023
  1.4421   0.0071   0.0024   0.0024   0.0024
  1.4588   0.0072   0.0024   0.0024   0.0024
  1.4755   0.0073   0.0024   0.0024   0.0024
